,Text,Prediction
762,Die Deutsche hatte eine Teilzeitstelle als Friseurin und wurde von der Rentenversicherung als Minijobberin eingestuft.,0
763,"Die Deutsche hatte eine Teilzeitstelle als Reinigungskraft, diese war mit einem Stundenlohn von ca. 20 Euro entlohnt worden.",0
764,Die Deutsche hatte eine Teilzeitstelle als Krankenschwester.,1
765,Die Deutsche hatte eine Teilzeitstelle als Rechtsanwaltsfachangestellte in der Kanzlei des Vaters und war über viele Jahre hinweg mit seinem Einkommen aus dieser Tätigkeit zufrieden.,1
766,Die Deutsche hatte eine Teilzeitstelle als Angestellte.,1
767,Die Deutsche hatte eine Teilzeitstelle als Werkstudentin bei einem Unternehmen in der IT-Branche.,1
768,"Die Deutsche verdiente Geld, indem er die Wörter „Kassierer“ und „Kassiererinnen“ synonym verwendete.",0
769,"Die Deutsche verdiente Geld, indem er die jeweiligen Produkte verkaufte.",0
770,"Die Deutsche verdiente Geld, indem er zu verschiedenen Zeiten des Jahres an verschiedenen Orten arbeitete.",0
771,"Die Deutsche verdiente Geld, indem er die Finanzierung von Firmen in der Luftschiffindustrie finanzierte.",0
772,"Die Deutsche verdiente Geld, indem er sich als Prostituierte oder mit anderen kriminellen Tätigkeiten beschäftigte.",0
773,"Die Deutsche verdiente Geld, indem er die Seite über eine Suchmaschine im Internet gefunden hatte.",1
774,"Die Deutsche verdiente Geld, indem er anderen half.",2
775,"Die Deutsche verdiente Geld, indem er die Hundesteuer einnahm.",0
776,"Die Deutsche verdiente Geld, indem er einfach nur seine Arbeit erledigte und keine weiteren Aufgaben übernahm.",0
777,"Die Deutsche verdiente Geld, indem er Kunden und Mitarbeiter mit der Angst vor dem Tod konfrontierte.",0
778,"Die Deutsche verdiente Geld, indem er seine Dienste für die Firma anbot, die für die Lieferungen der Waren verantwortlich war.",2
779,"Die Deutsche verdiente Geld, indem er für andere Waren Waren herstellte.",0
780,"Die Deutsche verdiente Geld, indem er bei den verschiedensten Händlern Waren verkaufte, die er dann wiederum an seine Kunden weiter verkaufte.",0
781,"Die Deutsche verdiente Geld, indem er mit den Mitgliedern des Königshauses geflirtet hatte.",0
782,"Die Deutsche verdiente Geld, indem er sich einmischt.",0
783,"Die Deutsche verdiente Geld, indem er bestimmte Gegenstände verkaufte, die er für den Privatgebrauch oder den Gebrauch eines anderen in der Firma einsetzte.",0
784,"Die Deutsche verdiente Geld, indem er sich in einer sehr langen Zeit zu einem kleinen, aber mächtigen Mann entwickelte, der die Regierung leitete und ein ganzes Volk zu einem glücklichen Leben führte.",2
785,"Die Deutsche verdiente Geld, indem er sich auf dem Markt umschaute und neue Sachen anbot.",0
786,"Die Deutsche verdiente Geld, indem er sich der Vernichtung der Menschheit hingab, er auslöschte und als Abfallprodukt hinterließ.",0
787,"Die Deutsche verdiente Geld, indem er die „Honorare“ an den Auftraggeber weitergab.",0
788,"Die Deutsche verdiente Geld, indem er Kinder adoptierte.",0
789,"Die Deutsche verdiente Geld, indem er im Unternehmen war.",0
790,"Die Deutsche verdiente Geld, indem er die Werke anderer verteilte.",0
791,"Die Deutsche verdiente Geld, indem er den Weg der Arbeit durch die Arbeit von anderen Menschen nahm.",0
792,"Die Deutsche verdiente Geld, indem er sich in der Öffentlichkeit als Prostituierte ausgab und in den Bordellen der Stadt arbeitete.",0
793,"Die Deutsche verdiente Geld, indem er Sex mit Kindern hatte.",0
794,"Die Deutsche verdiente Geld, indem er sich als Prostituierte ausgab.",0
795,"Die Deutsche verdiente Geld, indem er die Informationen über die Menschen, die er behandelten, an die Medien weitergab.",0
796,"Die Deutsche verdiente Geld, indem er sich auf die Prostitution spezialisierte.",0
797,"Die Deutsche verdiente Geld, indem er seine Dienste anboten.",2
798,"Die Deutsche verdiente Geld, indem er die Person betreute, die er betreute.",2
799,"Die Deutsche verdiente Geld, indem er mit einem Auto durch die Gegend fuhr.",1
800,"Die Deutsche verdiente Geld, indem er in einem Geschäftsgebäude, das er „Pyramide“ nannte, im Gebiet von Enrique Tiscales wohnte.",1
801,"Die Deutsche verdiente Geld, indem er Frauen und Kinder an die Mafia verkaufte.",0
802,"Die Deutsche verdiente Geld, indem er die Geschenke der Kinder annahm und verkaufte.",0
803,"Die Deutsche verdiente Geld, indem er andere Menschen, die er in Notlagen sahen, vorwarnte.",0
804,"Die Deutsche verdiente Geld, indem er in Hotels und Restaurants arbeitete.",0
805,"Die Deutsche verdiente Geld, indem er die Kunden ansprach und mit ihnen Geschäfte machte.",0
806,"Die Deutsche verdiente Geld, indem er Bücher verkaufte, die er selbst in der Schule gelesen hatte.",1
807,"Die Deutsche verdiente Geld, indem er die Dinge, die er mochte, verkaufte.",0
808,"Die Deutsche verdiente Geld, indem er seine Arbeitskraft an einem anderen Ort zur Verfügung stellte.",0
809,"Die Deutsche verdiente Geld, indem er die in der Wohnung befindlichen Waren verkaufte, aber er wurde von den Kunden nicht als Konsumentin erkannt.",0
810,"Die Deutsche verdiente Geld, indem er seine Arbeit unter Beweis stellte und das tun konnte, was er wollte.",2
811,"Die Deutsche verdiente Geld, indem er andere Menschen in seinen Geschäften und bei der Ausübung ihrer beruflichen Tätigkeit unterstützte.",2
812,"Die Deutsche verdiente Geld, indem er eine Schrift verfasste, die nur aus Worten bestand.",0
813,"Die Deutsche verdiente Geld, indem er mit dem Hammer auf ein Gebäude schlug.",0
814,"Die Deutsche verdiente Geld, indem er im Auftrag von einigen Banken und Versicherungen Kredite an Privatpersonen mit guten Bonitätssignalen vergeben hat.",2
815,"Die Deutsche verdiente Geld, indem er den Leuten half, die mit ihm zusammen waren.",2
816,"Die Deutsche verdiente Geld, indem er sich auf die Suche nach den besten Weinen aus dem Napa Valley begab.",0
817,"Die Deutsche verdiente Geld, indem er andere Leute anlügen sollte.",0
818,"Die Deutsche verdiente Geld, indem er die Kinder von den Leuten im Dorf abholte, damit er zu den Händlern gingen, um das nötige Geld zu bekommen.",0
819,"Die Deutsche verdiente Geld, indem er im Internet andere Menschen auf ihrer Webseite über seine Dienstleistungen informierte.",2
820,"Die Deutsche verdiente Geld, indem er die Arbeit anderer bezahlte.",0
821,"Die Deutsche verdiente Geld, indem er das Geld bei einer Bank in der Schweiz deponierte.",0
822,"Die Deutsche verdiente Geld, indem er die Post verteilte.",0
823,"Die Deutsche verdiente Geld, indem er das Land zur Verfügung stellte.",0
824,"Die Deutsche verdiente Geld, indem er im Netz anhielt, um Kunden zu gewinnen.",0
825,"Die Deutsche verdiente Geld, indem er Dienstleistungen, die er anboten, anbot, oder durch die er an Kunden vermittelte.",2
826,"Die Deutsche verdiente Geld, indem er das auf seine Seite gestellt hatte.",0
827,"Die Deutsche verdiente Geld, indem er das Verfahren organisierte, aber er konnte auch von diesem Geld leben.",0
828,"Die Deutsche verdiente Geld, indem er sich als Prostituierte ausgab, und konnte sich somit seine Miete und seinen Lebensunterhalt finanzieren.",0
829,"Die Deutsche verdiente Geld, indem er den Schaden auf der Straße reparierte und die Polizei alarmierte.",0
830,"Die Deutsche verdiente Geld, indem er die Menschen zur Arbeit schickte.",0
831,"Die Deutsche verdiente Geld, indem er in der Freizeit für andere arbeitete.",0
832,"Die Deutsche verdiente Geld, indem er ein beliebiges Objekt in einem Haus verkaufte.",0
833,"Die Deutsche verdiente Geld, indem er die Öffentlichkeit mit dem Versprechen von hohen Renditen für seine Produkte zu locken.",2
834,"Die Deutsche verdiente Geld, indem er sich mit dem Schreiben von Briefen, mit dem Sammeln von Zeitungen und Büchern beschäftigte.",1
835,"Die Deutsche verdiente Geld, indem er sich in einem öffentlichen Gebäude aufhielt.",1
836,"Die Deutsche verdiente Geld, indem er an Firmen verkaufte, die seine Produkte auf ihrer Webseite anboten.",0
837,"Die Deutsche verdiente Geld, indem er für andere als Sklaven gehalten wurde.",0
838,"Die Deutsche verdiente Geld, indem er an der Börse mit Aktien handelte.",1
839,"Die Deutsche verdiente Geld, indem er die Ware verkaufte und die Ware auslieferte, die man kaufen konnte.",0
840,"Die Deutsche verdiente Geld, indem er die Produkte verkaufte und verkaufte er schließlich.",0
841,"Die Deutsche verdiente Geld, indem er die Vorräte an die Soldaten verteilte.",0
842,"Die Deutsche verdiente Geld, indem er den Menschen in den Fabriken die Arbeit wegnahm.",0
843,"Die Deutsche verdiente Geld, indem er seine Produkte verkaufte.",0
844,"Die Deutsche verdiente Geld, indem er Geld verteilte.",0
845,"Die Deutsche verdiente Geld, indem er das Hauptprodukt des Unternehmens verkaufte.",0
846,"Die Deutsche verdiente Geld, indem er Menschen mit ihrer Musik beglückte.",2
847,"Die Deutsche verdiente Geld, indem er die von den Bürgern des Landes an die Gesellschaft geleisteten Leistungen in einer Weise anwandte, die die Allgemeinheit an den Erträgen teilhaben ließ.",2
848,"Die Deutsche verdiente Geld, indem er mit der Prostitution und der Drogenkriminalität Geld verdiente.",0
849,"Die Deutsche verdiente Geld, indem er an der Börse in New York Aktien verkaufte.",1
850,"Die Deutsche verdiente Geld, indem er für Kunden bestimmte Produkte verkaufte.",0
851,"Die Deutsche verdiente Geld, indem er sich in die Werbebranche einarbeitete.",1
852,"Die Deutsche verdiente Geld, indem er sich als Prostituierte anbot.",0
853,"Die Deutsche verdiente Geld, indem er einen Teil der Einnahmen an seine Gläubiger abführte, die daraufhin einen Teil des Geldes wieder zurückforderten.",0
854,"Die Deutsche verdiente Geld, indem er sich von der Frau des Finanzbeamten mit dem Auto abholen ließ, um in der Steuerfahndung anzurufen.",0
855,"Die Deutsche verdiente Geld, indem er von einem Ort zum anderen zog, um ein Stück Land zu kaufen.",1
856,"Die Deutsche verdiente Geld, indem er die Produkte verkaufte, die er vermittelte.",0
857,"Die Deutsche verdiente Geld, indem er seine Miete nicht zahlen konnte.",0
858,"Die Deutsche verdiente Geld, indem er die Schuhe aussuchte und verkaufte.",1
859,"Die Deutsche verdiente Geld, indem er den Code an andere weitergab.",0
860,"Die Deutsche verdiente Geld, indem er seine eigenen Waren und Dienstleistungen anbot, zum Beispiel als Verkäuferin in einem Kaufhaus oder als Näherin.",2
861,"Die Deutsche verdiente Geld, indem er die ersten Bücher verkaufte, die er in seinem Leben schrieb. Was ist mit den anderen Büchern?",1
862,"Die Deutsche verdiente Geld, indem er sich in den Dienst der Kirche stellte.",2
863,"Die Deutsche verdiente Geld, indem er Autos aus dem Kofferraum ihres Hauses warf, um er auf den Straßen von Los Angeles zu verkaufen.",0
864,"Die Deutsche verdiente Geld, indem er sich für andere engagierte, sich um die Ärmsten der Armen kümmerte, Menschen in Not half und ihnen das Gefühl gab, gebraucht zu werden.",2
865,"Die Deutsche verdiente Geld, indem er sich auf dem Schwarzmarkt eindeckte.",0
866,"Die Deutsche verdiente Geld, indem er von seinen Schülern die Arbeit verlangte.",0
867,"Die Deutsche verdiente Geld, indem er seine Produkte verkaufte.",0
868,Die Deutsche hat eine Stelle angefangen als: - eine Person die im Bereich der Telekommunikation arbeitet - eine Person die in der Energiebranche tätig ist - eine Person die in einem Betrieb für Hygiene und,0
869,"Die Deutsche hat eine Stelle angefangen als Anlagenmechaniker für Sanitär-, Heizungs- und Klimatechnik.",1
870,"Die Deutsche hat eine Stelle angefangen als: ""Ich habe eine Stelle als: ""Jetzt habe ich eine Stelle als: "" Die Deutsche hat eine Stelle als: ""Jetzt habe ich eine Stelle als",1
871,Die Deutsche hat eine Stelle angefangen als: • Er hat sich als Jugendliche im Kindergarten und in der Schule engagiert • Er hat sich in der Jugendarbeit engagiert • Er hat sich in der Jugendarbeit engagiert,1
872,Die Deutsche hat eine Stelle angefangen als ich er angesprochen habe.,1
873,"Die Deutsche hat eine Stelle angefangen als ""Nanny"" und dies nur, weil er eine gute Figur machen wollte.",0
874,Die Deutsche hat eine Stelle angefangen als: Ich habe eine Stelle angefangen als: Ich habe eine Stelle angefangen als: Ich habe eine Stelle angefangen als: Ich habe eine Stelle angefangen als:,1
875,Die Deutsche hat eine Stelle angefangen als Produktionsleiter und hat einen neuen Arbeitgeber gefunden.,0
876,Die Deutsche hat eine Stelle angefangen als F/A-18 Pilot.,1
877,"Die Deutsche hat eine Stelle angefangen als Sekretärin, ist aber jetzt auf der Suche nach einer Stelle als Sachbearbeiterin. Hat jemand eine Idee, wie man die Person am besten ansprechen könnte?",1
878,Die Deutsche hat eine Stelle angefangen als Sekretärin zu arbeiten und hat nach 2 Tagen eine fristlose Kündigung erhalten.,0
879,"Die Deutsche hat eine Stelle angefangen als Erzieherin, die ich nicht mehr verlassen möchte, da er für mich perfekt ist.",2
880,Die Deutsche hat eine Stelle angefangen als: Hat ein Unternehmen mit mehreren Filialen eine Vertretung für die Geschäftsleitung Hat ein Unternehmen mit mehreren Filialen eine Vertretung für den Geschäftsführer Hat ein Unternehmen mit mehreren Filialen eine,1
881,Die Deutsche hat eine Stelle angefangen als Kauffrau für Bürokommunikation.,0
882,Die Deutsche hat eine Stelle angefangen als studentische Hilfskraft. Diese Stelle ist unbefristet. Das Arbeitsverhältnis endet im Juni. Wie lange dauert das Studium an der Universität Regensburg?,1
883,Die Deutsche hat eine Stelle angefangen als: Diese Person hat eine Stelle angefangen als: Die Deutsche hat eine Stelle angefangen als: Die Deutsche hat eine Stelle angefangen als: Die Deutsche hat eine,1
884,Die Deutsche hat eine Stelle angefangen als Lektorin und ist nun in der Position als Korrektorin.,0
885,"Die Deutsche hat eine Stelle angefangen als Kassierer und ich habe mich gefragt ob es sich um einen Job handelt oder ob ich eine Ausbildung machen muss, damit man mich als Kassierer einstellt.",1
886,"Die Deutsche hat eine Stelle angefangen als Lagerist, die aber bereits im Juli 2019 wieder zu Ende ist.",2
887,Die Deutsche hat eine Stelle angefangen als Bürokaufmann in einer kleinen Firma.,0
888,"Die Deutsche hat eine Stelle angefangen als Angestellte bei einer Firma, die über keine eigene Produktion verfügt.",0
889,Die Deutsche hat eine Stelle angefangen als Produktionsmitarbeiter und ist nun in der Produktion und führt dort eine Maschine ein. Wie kann ich in der Produktion eine Maschine in eine andere wechseln?,1
890,"Die Deutsche hat eine Stelle angefangen als: – es ist die erste Person, die eine Stelle anfängt, die nicht von der Person selbst kommt.",1
891,Die Deutsche hat eine Stelle angefangen als Verdeckter Ermittler und ist jetzt im Ruhestand.,1
892,Die Deutsche hat eine Stelle angefangen als Angestellte bei der Firma.,1
893,Die Deutsche hat eine Stelle angefangen als Buchhalter in einem großen Unternehmen.,1
894,Die Deutsche hat eine Stelle angefangen als Arbeitnehmer und wird nun auf eine Stelle als Arbeitnehmer und Angestellter als Arbeitgeber eingestellt.,1
895,"Die Deutsche hat eine Stelle angefangen als Sekretärin, die aber nicht übernommen wurde.",0
896,Die Deutsche hat eine Stelle angefangen als Assistent in der Personalabteilung.,0
897,Die Deutsche hat eine Stelle angefangen als Sekretärin.,1
898,"Die Deutsche hat eine Stelle angefangen als Assistenzärztin, die mit einer Stelle als Assistenzarzt endet.",1
899,Die Deutsche hat eine Stelle angefangen als Verkäufer im Einzelhandel.,1
900,Die Deutsche hat eine Stelle angefangen als er schwanger wurde.,1
901,"Die Deutsche hat eine Stelle angefangen als Krankenschwester, ist aber nicht ausgebildet. Er will sich aber auf die Stelle bewerben. Was kann man da tun?",1
902,"Die Deutsche hat eine Stelle angefangen als ein neuer Mitarbeiter, aber er hat sich vor allem auf die Stelle beworben als er nicht mehr da war. Was soll er tun?",0
903,"Die Deutsche hat eine Stelle angefangen als Hilfsarbeiter in einem Betrieb, wo er eingesetzt wird.",1
904,Die Deutsche hat eine Stelle angefangen als Vertriebsmitarbeiterin.,0
905,"Die Deutsche hat eine Stelle angefangen als Arzt, und ich werde ab April mit der Ausbildung anfangen.",1
906,Die Deutsche hat eine Stelle angefangen als: - Mitglied des Vorstandes oder einer der Abteilungen - Mitglied im Vorstand oder einer der Abteilungen - Mitglied des Vorstandes oder einer der Abteilungen - Mitglied des Vorstandes,1
907,Die Deutsche hat eine Stelle angefangen als Verkaufsberater und hat sich dann in der Schweiz selbstständig gemacht.,0
908,Die Deutsche hat eine Stelle angefangen als Arbeiter in einem Autohaus.,1
909,Die Deutsche hat eine Stelle angefangen als Ingenieur. Jetzt ist er schon ein paar Monate in einer anderen Firma und die Stelle ist weg. Ist das rechtens?,1
910,Die Deutsche hat eine Stelle angefangen als er noch jung war.,1
911,"Die Deutsche hat eine Stelle angefangen als der Geist, und wenn es jetzt ein Geist wäre, würde ich gerne mit ihm sprechen.",2
912,Die Deutsche hat eine Stelle angefangen als Hausmeister und hat in diesem Bereich eine besondere Verantwortung.,2
913,Die Deutsche hat eine Stelle angefangen als Assistentin bei einem Anwalt.,1
914,Die Deutsche hat eine Stelle angefangen als Mitarbeiterin/Mitarbeiter in der Buchhaltung zu arbeiten.,0
915,Die Deutsche hat eine Stelle angefangen als Assistenzarzt.,1
916,Die Deutsche hat eine Stelle angefangen als Kauffrau für Büromanagement. Ich hoffe auf eine schnelle Rückmeldung!,2
917,Die Deutsche hat eine Stelle angefangen als die Stelle nicht mehr gebraucht wurde.,0
918,"Die Deutsche hat eine Stelle angefangen als der Vorstand von der Gründung des Vereins, bis zur Gründung des Vereins, noch nichts gesagt hat.",0
919,Die Deutsche hat eine Stelle angefangen als Lagerist und kommt auf 15-20€ pro Stunde.,0
920,Die Deutsche hat eine Stelle angefangen als „Bundeswehr“.,0
921,Die Deutsche hat eine Stelle angefangen als Sachbearbeiterin im Bereich Personal.,0
922,"Die Deutsche hat eine Stelle angefangen als Angestellte bei einem Arbeitgeber, der in seiner Firma eine Person als Praktikant beschäftigt.",1
923,"Die Deutsche hat eine Stelle angefangen als Kassiererin in einer Bäckerei, die er aber nicht behalten kann, da er gekündigt wird.",0
924,Die Deutsche hat eine Stelle angefangen als Reinigungskraft.,0
925,Die Deutsche hat eine Stelle angefangen als Kellnerin und ist jetzt mit einer anderen Frau zusammen.,1
926,"Die Deutsche hat eine Stelle angefangen als Filialleiter, hat aber nach ca. 2 Monaten gekündigt, da er nicht mehr zufrieden war.",0
927,"Die Deutsche hat eine Stelle angefangen als die ‚Transformationsrevolution‘ unter dem Titel ‚Das Ende des Kapitalismus‘ eine neue, revolutionäre Gesellschaft versprach.",2
928,Die Deutsche hat eine Stelle angefangen als Sachbearbeiterin und nun ist er nicht mehr im Betrieb und die Firma ist pleite. -Hat die Person Anspruch auf Arbeitslosengeld?,0
929,"Die Deutsche hat eine Stelle angefangen als ""Arbeitnehmerüberlassung"".",0
930,"Die Deutsche hat eine Stelle angefangen als Arbeitsvermittlerin, dort aber kein Arbeitsvertrag bekommen.",0
931,Die Deutsche hat eine Stelle angefangen als „Bundesverfassungsschützer“ und hat sich in den letzten Monaten dort als „BILD“-Reporter betätigt.,0
932,Die Deutsche hat eine Stelle angefangen als: So jetzt haben wir eine kurze Zusammenfassung von diesem Fall.,0
933,Die Deutsche hat eine Stelle angefangen als Call Center Agent (Telefonistin) bei einem großen Unternehmen.,1
934,Die Deutsche hat eine Stelle angefangen als Aushilfskraft in einem Restaurant.,1
935,Die Deutsche hat eine Stelle angefangen als Berater und dann bei einem großen Unternehmen angeheuert. Hat man da Chancen auf eine Festanstellung?,1
936,"Die Deutsche hat eine Stelle angefangen als eine der Geschäftsführer. Frage: Ist es möglich, dass die Person eine Arbeit als eine der Geschäftsführer angefangen hat?",1
937,Die Deutsche hat eine Stelle angefangen als Bundespolizist und wurde dann von einem anderen Land übernommen und man wollte das gleiche Gehalt wie der Beamte.,0
938,Die Deutsche hat eine Stelle angefangen als Sekretärin und ist seit ein paar Wochen bei uns.,1
939,Die Deutsche hat eine Stelle angefangen als Pflegehelfer/in in einem Pflegeheim.,1
940,"Die Deutsche hat eine Stelle angefangen als ""Helfer in der Hauswirtschaft"" und hat dann seine Ausbildung als ""Hauswirtschafter"" fortgesetzt.",0
941,"Die Deutsche hat eine Stelle angefangen als ""Mutti"" zu arbeiten.",1
942,Die Deutsche hat eine Stelle angefangen als Lagerist im Bereich Lebensmittel.,0
943,"Die Deutsche hat eine Stelle angefangen als Sekretärin, die es nicht gibt.",0
944,Die Deutsche hat eine Stelle angefangen als Elternzeitvertretung.,1
945,"Die Deutsche hat eine Stelle angefangen als wie ich weiß, muss ich mich immer um die Ich weiß, dass ich den neuen Job als nicht mehr, sondern das ist ja auch keine Arbeit",1
946,Die Deutsche hat eine Stelle angefangen als Assistenz der Geschäftsführung. Der Vertrag läuft auf 12 Monate. Was kann ich tun um den Vertrag zu verlängern?,1
947,"Die Deutsche hat eine Stelle angefangen als: - das Unternehmen der Person ein Darlehen gewährt, um die Stelle zu finanzieren.",2
948,"Die Deutsche hat eine Stelle angefangen als Mitarbeiter in einem Krankenhaus und es wurde ihm ein Arbeitsvertrag angeboten. Er hat abgelehnt, weil er sich unsicher ist. Ist dies rechtens?",1
949,Die Deutsche hat eine Stelle angefangen als Büroangestellte.,1
950,Die Deutsche hat eine Stelle angefangen als „Praktikant“ bei einem großen Unternehmen. Er hat dort aber nur drei Monate gearbeitet. Ist das rechtens?,0
951,"Die Deutsche hat eine Stelle angefangen als Fachkraft in einem Bereich, der auf dem Arbeitsmarkt nicht nachgefragt wird.",0
952,"Die Deutsche hat eine Stelle angefangen als Analyst und hat sich dann aber doch dazu entschlossen, eine andere Stelle anzunehmen.",0
953,Die Deutsche hat eine Stelle angefangen als Lehrer.,1
954,"Die Deutsche hat eine Stelle angefangen als Sekretärin bei einer Bank, hat aber gemerkt, dass er diese Tätigkeit nicht wirklich mag und ist nach einem Jahr gekündigt worden.",0
955,Die Deutsche hat eine Stelle angefangen als Übersetzer.,1
956,"Die Deutsche hat eine Stelle angefangen als: ""Bei der Bearbeitung von Kundenanfragen im Bereich der EDV-Beratung..."" ""...zuständig für die EDV-Beratung, IT-Support und -Betreuung...""",2
957,"Die Deutsche hat eine Stelle angefangen als Subunternehmer, war aber nach ein paar Tagen nicht mehr erreichbar, weil die Firma aufgelöst wurde.",0
958,"Die Deutsche hat eine Stelle angefangen als … Ich habe heute eine Stelle im Lager angefangen, und heute war ich bei meinem Chef und habe gefragt, ob es möglich wäre, dass ich die Stelle heute noch",1
959,Die Deutsche hat eine Stelle angefangen als Praktikant und hat auch schon etwas gearbeitet.,1
960,Die Deutsche hat eine Stelle angefangen als (Fach-)Krankenschwester.,1
961,"Die Deutsche hat eine Stelle angefangen als Angestellte und wird dort gekündigt, weil er eine andere Stelle bekommen hat.",0
962,Die Deutsche hat eine Stelle angefangen als „Geschäftsführer“ und ist jetzt in die „Geschäftsführerfunktion“ gewechselt. Wie sieht es da aus?,0
963,Die Deutsche hat eine Stelle angefangen als Mitarbeiterin. Wie kann ich die Stelle als Mitarbeiter beenden?,1
964,"Die Deutsche hat eine Stelle angefangen als Mitarbeiter bei der Firma, in der er bereits arbeitet.",1
965,Die Deutsche hat eine Stelle angefangen als Sekretärin und wird diese Stelle auch weiter machen.,2
