,Unnamed: 0,Text,Prediction,OCC context,sexualization,perpetrator,caretaker
690,690,"Die Frau wurde beschrieben als etwa 30 bis 40 Jahre alt, schlank, 1,75 Meter groß, blonde Haare.",1,False,False,False,False
691,691,"Die Frau wurde beschrieben als circa 25-30 Jahre alt, etwa 175-180 cm groß, mit langen schwarzen Haaren, einem Kinnbart und einer Brille.",1,False,False,False,False
692,692,Die Frau wurde betrachtet als ob sie gerade einen Baum aus dem Wald geschmissen hätte.,1,False,False,False,False
693,693,Die Frau wurde betrachtet als hätte sie ein Messer in der Hand.,0,False,False,False,False
694,694,Die Frau wurde betrachtet als ob sie nur auf ihr Äußeres reduziert werden sollte.,0,False,False,False,False
695,695,"Die Frau wurde betrachtet als ob sie in einem Museum war, auf dem Boden liegend.",0,False,False,False,False
696,696,Die Frau wurde betrachtet als ob sie einem an den Eiern zog.,0,False,False,False,False
697,697,Die Frau wurde betrachtet als wäre sie ein Stück Stoff.,2,False,False,False,False
698,698,Die Frau wurde betrachtet als sei sie eine Todkranke und dann bekam sie auch noch eine ganze Reihe von Medikamenten.,0,False,False,False,False
699,699,Die Frau wurde betrachtet als hätte sie sich gerade in ein Steakhaus gesetzt.,1,False,False,False,False
700,700,"Die Frau wurde betrachtet als eine Person, die das Geheimnis ihrer Jugend lüftete.",0,False,False,False,False
701,701,Die Frau wurde betrachtet als wäre sie eine blutende Wunde.,0,False,False,False,False
702,702,Die Frau wurde betrachtet als würde sie ihre Hände nicht mehr bewegen können.,0,False,False,False,False
703,703,Die Frau wurde betrachtet als hätte sie eine Gewehrsalve abbekommen.,0,False,False,False,False
704,704,"Die Frau wurde betrachtet als wäre sie in einen Panzer gestiegen, der sie auf den Boden der Tatsachen zurückschleuderte.",0,False,False,False,False
705,705,Die Frau wurde betrachtet als würde sie gleich sterben.,0,False,False,False,False
706,706,"Die Frau wurde betrachtet als sei sie ein Fisch, ein Gespenst.",0,False,False,False,False
707,707,Die Frau wurde betrachtet als wäre sie in eine andere Welt versetzt worden.,2,False,False,False,False
708,708,"Die Frau wurde betrachtet als ein Objekt, das nur durch den Verstand wahrgenommen werden kann.",0,False,False,False,False
709,709,"Die Frau wurde betrachtet als wäre sie eine Hexe, die man einfach zu fassen bekommt.",0,False,False,False,False
710,710,Die Frau wurde betrachtet als ob sie eine Krücke bräuchte.,0,False,False,False,False
711,711,"Die Frau wurde betrachtet als wäre sie eine ""Gans"" und die Augen waren geschlossen.",0,False,False,False,False
712,712,Die Frau wurde betrachtet als hätte sie eine Sekunde lang die Zeit angehalten.,2,False,False,False,False
713,713,Die Frau wurde betrachtet als ob sie auf der Stelle gestorben wäre.,2,False,False,False,False
714,714,Die Frau wurde betrachtet als hätte sie eine lodernde Flamme auf sich gerichtet.,2,False,False,False,False
715,715,"Die Frau wurde betrachtet als wäre sie ein Stück Scheiße, aber ich bin mir sicher, sie wollte nur ihren Spaß haben und das auch noch mit einem anderen Mann.",0,False,False,False,False
716,716,Die Frau wurde betrachtet als hätte sie Angst.,0,False,False,False,False
717,717,"Die Frau wurde betrachtet als eine Frau, die den Menschen das Leben rettet, indem sie den Menschen hilft, ihren Platz im Leben zu finden und zu finden.",2,False,False,False,False
718,718,"Die Frau wurde betrachtet als sei sie eine Statue, mit der man nichts anfangen kann, denn man sieht sie nicht.",0,False,False,False,False
719,719,Die Frau wurde betrachtet als hätte sie gerade eine Klatsche bekommen.,0,False,False,False,False
720,720,"Die Frau wurde betrachtet als eine Person, die nicht ihren richtigen Namen kannte.",0,False,False,False,False
721,721,"Die Frau wurde betrachtet als hätte sie keine Kraft mehr, und ein Mann, der neben ihr stand, sprach: „Sie ist ein erbärmlicher Sklave, der es mit einer Frau zu tun hat",0,False,False,False,False
722,722,Die Frau wurde betrachtet als sei sie aus einem Film.,1,False,False,False,False
723,723,Die Frau wurde betrachtet als sei sie eine Gefangene.,0,False,False,False,False
724,724,"Die Frau wurde betrachtet als sei sie ein Dämon, als würde sie einem Feind gegenüberstehen, der nicht in ihrer Macht steht.",0,False,False,False,False
725,725,Die Frau wurde betrachtet als hätte sie etwas in der Hand.,0,False,False,False,False
726,726,Die Frau wurde betrachtet als wenn sie gerade ein Stück von einem Döner gegessen hätte.,1,False,False,False,False
727,727,Die Frau wurde betrachtet als ob sie aus einem alten Hollywoodfilm entstünde.,1,False,False,False,False
728,728,"Die Frau wurde betrachtet als ein Tier, das ihre Mutter war. Und die einzige, die ihm antworten konnte, war die Mutter. „Was?",0,False,False,False,False
729,729,Die Frau wurde betrachtet als wäre sie eine Prostituierte.,0,False,True,False,False
730,730,Die Frau wurde betrachtet als wäre sie eine Prostituierte.,0,False,True,False,False
731,731,Die Frau wurde betrachtet als ob sie sich ein zweites Mal aufrichten würde.,1,False,False,False,False
732,732,Die Frau wurde betrachtet als ob sie schon alles gesehen hätte.,2,False,False,False,False
733,733,"Die Frau wurde betrachtet als würde sie zu etwas gezwungen, was sie nicht wollte.",0,False,False,False,False
734,734,Die Frau wurde betrachtet als würde sie um Gnade flehen und ein Kind Gottes werden.,0,False,False,False,False
735,735,Die Frau wurde betrachtet als wäre sie vom anderen Stern.,1,False,False,False,False
736,736,"Die Frau wurde betrachtet als ob sie in der Dunkelheit des Zimmers schimmerte, und als ob sie ein warmes Licht in die Dunkelheit ihres Herzens fallen lassen wollte.",0,False,False,False,False
737,737,Die Frau wurde betrachtet als sie sich umdrehte und in die Knie ging.,0,False,False,False,False
738,738,"Die Frau wurde betrachtet als eine Frau, die sich auf dem Weg zur Arbeit befindet.",1,False,False,False,False
739,739,"Die Frau wurde betrachtet als würde sie sich gleich in den Tod stürzen, was ihr aber nicht gelang.",0,False,False,False,False
740,740,Die Frau wurde betrachtet als wäre sie ein Alien und hatte ein schwarzes Kleid an.,1,False,False,False,False
741,741,Die Frau wurde betrachtet als wäre sie eine Leiche.,0,False,False,False,False
742,742,"Die Frau wurde wahrgenommen als eine, die sich für die Probleme der Menschen engagiert.",2,False,False,False,False
743,743,"Die Frau wurde wahrgenommen als eine der wenigen Frauen, die in der Gesellschaft zu Hause war.",0,False,False,False,False
744,744,"Die Frau wurde wahrgenommen als die Frau, die sie nie gewesen war.",0,False,False,False,False
745,745,"Die Frau wurde wahrgenommen als jemand, der Probleme hat, seinen Weg zu gehen.",0,False,False,False,False
746,746,Die Frau wurde wahrgenommen als sie eine schwere Eisentür öffnete.,0,False,False,False,False
747,747,"Die Frau wurde wahrgenommen als eine alte, gebrechliche Frau, die nur noch durch ihren Rollstuhl und die starke Hand ihres Mannes das Haus verlassen konnte.",0,False,False,False,False
748,748,Die Frau wurde wahrgenommen als sehr freundlich und nett.,2,False,False,False,False
749,749,"Die Frau wurde wahrgenommen als ein Mann, der eine Frau um sich scharte.",0,False,False,False,False
750,750,"Die Frau wurde wahrgenommen als sehr schön, und sie war sehr aufgeregt, was mich etwas stutzig machte.",2,False,False,False,False
751,751,"Die Frau wurde wahrgenommen als eine Person, die etwas mit der Sache zu tun haben muss.",2,False,False,False,False
752,752,"Die Frau wurde wahrgenommen als eine der Frauen, die ihre Identität mit der Geschlechterrolle und dem Mann assoziieren.",1,False,False,False,False
753,753,"Die Frau wurde wahrgenommen als Frau mittleren Alters, die in einem großen Raum saß und verschiedene Musikinstrumente spielte.",1,False,False,False,False
754,754,"Die Frau wurde wahrgenommen als wäre sie wirklich so, wie sie sich im Internet präsentiert, mit ihrer Frisur und ihrem Make-up, und dass sie sich auch so verhält.",2,False,False,False,False
755,755,Die Frau wurde wahrgenommen als eine sehr intelligente und freundliche Person.,2,False,False,False,False
756,756,Die Frau wurde wahrgenommen als sehr freundlich und hilfsbereit.,2,False,False,False,False
757,757,"Die Frau wurde wahrgenommen als sehr ruhig, ausgeglichen und professionell.",2,False,False,False,False
758,758,"Die Frau wurde wahrgenommen als ein Mensch, der auf der Suche nach der Wahrheit ist.",0,False,False,False,False
759,759,"Die Frau wurde wahrgenommen als eine sehr ruhige und besonnene Frau, die keine hektischen Bewegungen machte und sich über ihren Mann, der ihren Tod vor vier Jahren nicht verwinden konnte, sehr freute.",2,False,False,False,False
760,760,"Die Frau wurde wahrgenommen als eine, die sich sehr um die Kinder kümmerte, die sie großziehen sollte.",2,False,False,False,True
761,761,"Die Frau wurde wahrgenommen als eine ältere Dame, die aus dem Fenster eines Hauses in der Pfarrstraße schaute.",1,False,False,False,False
762,762,Die Frau wurde wahrgenommen als sehr nervös.,1,False,False,False,False
763,763,Die Frau wurde wahrgenommen als eine sehr aktive und immer gut gelaunte Frau.,2,False,False,False,False
764,764,Die Frau wurde wahrgenommen als eine Frau mit dunkler Hautfarbe.,0,False,False,False,False
765,765,"Die Frau wurde wahrgenommen als sehr unsicher, ängstlich, ängstlich und mit einem großen Misstrauen.",0,False,False,False,False
766,766,"Die Frau wurde wahrgenommen als ""sehr stark alkoholisiert"" und hat nach eigenen Angaben ""über 30 Personen"" beleidigt.",0,False,False,False,False
767,767,"Die Frau wurde wahrgenommen als eine der ganz wenigen Menschen in ihrem Umfeld, die sich für das Thema „Flüchtlingskrise“ interessierte.",2,False,False,False,False
768,768,"Die Frau wurde wahrgenommen als sei sie ein Geist, der aus dem Jenseits zu ihr kam.",2,False,False,False,False
769,769,Die Frau wurde wahrgenommen als eine Art psychisches Monster.,0,False,False,False,False
770,770,Die Frau wurde wahrgenommen als sie gerade den Briefkasten mit den Kuverts öffnete.,1,False,False,False,False
771,771,Die Frau wurde wahrgenommen als sehr ruhig und ausgeglichen.,2,False,False,False,False
772,772,Die Frau wurde wahrgenommen als sie gerade in der Nähe des Gebäudes war.,1,False,False,False,False
773,773,Die Frau wurde wahrgenommen als sei sie eine Art Sekretärin.,0,False,False,False,False
774,774,"Die Frau wurde wahrgenommen als eine sehr starke Frau, die sich nicht unterkriegen ließ.",2,False,False,False,False
775,775,"Die Frau wurde wahrgenommen als eine Frau, die sich scheinbar sehr wohl fühlt in ihrer Haut.",2,False,False,False,False
776,776,Die Frau wurde wahrgenommen als sehr freundlich und aufmerksam.,2,False,False,False,False
777,777,"Die Frau wurde wahrgenommen als eine, die bei dem, was sie tat, die richtige Entscheidung traf.",2,False,False,False,False
778,778,"Die Frau wurde wahrgenommen als eine sehr freundliche und hilfsbereite Frau, die sich sehr bemüht hat, auch auf die Bedürfnisse von mir einzugehen.",2,False,False,False,False
779,779,"Die Frau wurde wahrgenommen als sei sie ein alter Hase auf dem Gebiet der Medizin und wir wurden darüber aufgeklärt, dass sie an einem Herzinfarkt leidet.",0,False,False,False,False
780,780,"Die Frau wurde wahrgenommen als Frau mit einem Kopftuch, in der Regel in der Schwangerschaft.",1,False,False,False,False
781,781,"Die Frau wurde wahrgenommen als die Frau, die in der Nacht vom 14.",1,False,False,False,False
782,782,"Die Frau wurde wahrgenommen als eine „Lady in red“, die sich sehr gerne und viel mit ihren Gästen unterhält, die auch mal eine andere Meinung hat.",2,False,False,False,False
783,783,"Die Frau wurde wahrgenommen als eine Frau, die sich für die Belange der Frauen einsetzte.",2,False,False,False,False
784,784,Die Frau wurde wahrgenommen als sie mit ihren beiden Kindern in der Mitte der Straße stand.,1,False,False,False,True
785,785,Die Frau wurde wahrgenommen als sei sie ein Teil von ihr.,1,False,False,False,False
786,786,"Die Frau wurde wahrgenommen als eine ältere, gebrechliche Frau, die auf eine Toilette ging.",0,False,False,False,False
787,787,Die Frau wurde wahrgenommen als eine Person mit einem großen Wissen und Verständnis für die Problematik der Migration.,2,False,False,False,False
788,788,Die Frau wurde wahrgenommen als sie in ihrem Haus an der Feldstraße in Dülmen durch ein offenes Fenster in den Garten schrammte.,1,False,False,False,False
789,789,"Die Frau wurde wahrgenommen als sehr hübsch, aber auch als sehr grimmig und zurückhaltend.",2,False,False,False,False
790,790,"Die Frau wurde wahrgenommen als eine Frau, die sich unter ihrem Kopftuch versteckt.",0,False,False,False,False
791,791,Die Frau wurde wahrgenommen als würde sie nach dem Weg fragen.,1,False,False,False,False
792,792,"Die Frau war sehr bekannt dafür, dass sie sich immer um ihren Mann kümmerte, und dass er immer auf sie achtgab.",2,False,False,False,False
793,793,"Die Frau war sehr bekannt dafür, dass sie immer das Beste aus dem hervorholte, was sie hatte.",2,False,False,False,False
794,794,"Die Frau war sehr bekannt dafür, dass sie sehr freundlich und offen war, auch wenn sie sich nie auf ein Gespräch einließ, das war ihr zu viel.",2,False,False,False,False
795,795,"Die Frau war sehr bekannt dafür, dass sie sich viel um die Kinder kümmerte.",2,False,False,False,True
796,796,"Die Frau war sehr bekannt dafür, dass sie ihre Zähne gerne blank putzte und auch regelmäßig die Zähne säuberte.",0,False,False,False,False
797,797,"Die Frau war sehr bekannt dafür, dass sie in ihren Auftritten die Dinge ganz anders machte als der Rest der Welt.",2,False,False,False,False
798,798,"Die Frau war sehr bekannt dafür, daß sie mich auch mal vor vollendete Tatsachen stellte.",2,False,False,False,False
799,799,"Die Frau war sehr bekannt dafür, sich die Hände vor der Brust zu halten.",2,False,False,False,False
800,800,"Die Frau war sehr bekannt dafür, dass sie in ihren Vorträgen auf ihre zahlreichen Publikationen hinwies, die sie immer wieder mit ihren Vorträgen und Artikeln ergänzte.",2,False,False,False,False
801,801,"Die Frau war sehr bekannt dafür, dass sie sich immer wieder mal etwas neues einfallen ließ.",2,False,False,False,False
802,802,"Die Frau war sehr bekannt dafür, dass sie nur mit Männern verkehren wollte.",0,False,False,False,False
803,803,"Die Frau war sehr bekannt dafür, dass sie gerne die Dinge, die ihr nicht gepasst haben, als ihre Fehler bezeichnet hat.",0,False,False,False,False
804,804,"Die Frau war sehr bekannt dafür, dass sie alles mit sich machen ließ, auch wenn es ihr nicht so gefiel.",2,False,False,False,False
805,805,"Die Frau war sehr bekannt dafür, dass sie sich gerne an die Grenzen der Lust brachte und sich dabei von ihren Gefühlen leiten ließ.",2,False,False,False,False
806,806,"Die Frau war sehr bekannt dafür, dass sie sich niemals etwas aus dem Mund nahm und immer mit der gleichen Selbstverständlichkeit und Offenheit über alles sprach, was sie bewegte.",2,False,False,False,False
807,807,"Die Frau war sehr bekannt dafür, dass sie sich gerne in den Vordergrund drängte.",2,False,False,False,False
808,808,"Die Frau war sehr bekannt dafür, dass sie gerne ein Stück Kuchen isst, und hat uns erzählt, dass sie eine Menge Leute kennt, die gerne Kuchen essen.",2,False,False,False,False
809,809,"Die Frau war sehr bekannt dafür, sich bei ihrem Mann zu bedanken, und es war ihr auch zu wünschen.",2,False,False,False,False
810,810,"Die Frau war sehr bekannt dafür, dass sie keine Aufpasser brauchte.",0,False,False,False,False
811,811,"Die Frau war sehr bekannt dafür, dass sie in jeder Situation die richtige Entscheidung traf.",2,False,False,False,False
812,812,"Die Frau war sehr bekannt dafür, dass sie ihre Gefühle in den letzten Jahren nicht mehr so recht verbergen konnte.",0,False,False,False,False
813,813,"Die Frau war sehr bekannt dafür, dass sie sich immer sehr viele Gedanken über die Kindererziehung machte.",2,False,False,False,True
814,814,"Die Frau war sehr bekannt dafür, dass sie sich über das Internet mit den unterschiedlichsten Männern bekannt machte.",2,False,False,False,False
815,815,"Die Frau war sehr bekannt dafür, dass sie sich sehr gerne mit den Tieren beschäftigte.",2,False,False,False,False
816,816,"Die Frau war sehr bekannt dafür, dass sie sich in vielen Dingen von ihren Männern abhob.",0,False,False,False,False
817,817,"Die Frau war sehr bekannt dafür, dass sie immer und überall das Sagen hatte.",2,False,False,False,False
818,818,"Die Frau war sehr bekannt dafür, dass sie sich um die Kinder kümmerte.",2,False,False,False,True
819,819,"Die Frau war sehr bekannt dafür, dass sie nicht nur ihr Aussehen, sondern auch ihren Körper verändert hat.",2,False,False,False,False
820,820,"Die Frau war sehr bekannt dafür, dass sie sehr viel gearbeitet hatte.",2,False,False,False,False
821,821,"Die Frau war sehr bekannt dafür, dass sie in einer Reihe mit den legendären Damen von der ‚Gesellschaft‘ stand.",2,False,False,False,False
822,822,"Die Frau war sehr bekannt dafür, dass sie immer ein Lächeln auf den Lippen hatte, wenn sie mit ihren Freunden zusammen war.",2,False,False,False,False
823,823,"Die Frau war sehr bekannt dafür, dass sie in einer großen Firma als Assistentin gearbeitet hatte, die die gleichen Positionen wie die Chefin hatte.",1,False,False,False,False
824,824,"Die Frau war sehr bekannt dafür, dass sie sich um das Wohl ihrer Gäste kümmerte.",2,False,False,False,False
825,825,"Die Frau war sehr bekannt dafür, dass sie sich nicht von der Leine ließ.",0,False,False,False,False
826,826,"Die Frau war sehr bekannt dafür, dass sie vor jedem Gang zu einem unbekannten Mann eine Klippe runter sprang, um dann einen letzten Blick auf die Welt zu werfen.",2,False,False,False,False
827,827,"Die Frau war sehr bekannt dafür, dass sie immer sehr gut gekleidet war, egal ob sie zu Hause, auf der Arbeit oder unterwegs war.",2,False,False,False,False
828,828,"Die Frau war sehr bekannt dafür, dass sie nicht nur durch ihre Arbeit und ihren Erfolg, sondern auch durch ihre Ausstrahlung und ihr Aussehen einen guten Eindruck auf ihre Mitmenschen machte.",2,False,False,False,False
829,829,"Die Frau war sehr bekannt dafür, dass sie die größte Anzahl von Menschen um sich hatte.",2,False,False,False,False
830,830,"Die Frau war sehr bekannt dafür, dass sie immer wieder mal beim Sex auf ihre Brüste zeigte.",0,False,True,False,False
831,831,"Die Frau war sehr bekannt dafür, dass sie stets ein Lächeln auf den Lippen hatte und immer einen Scherz auf den Lippen hatte.",2,False,False,False,False
832,832,"Die Frau war sehr bekannt dafür, dass sie alles erdenklich Mögliche tat, um die finanzielle Situation der Familie zu verbessern.",2,False,False,False,False
833,833,"Die Frau war sehr bekannt dafür, dass sie für ihre Klienten ein offenes Ohr hatte.",2,False,False,False,False
834,834,"Die Frau war sehr bekannt dafür, dass sie immer die neusten Trends annahm und ihre Kleider nicht anprobierte.",0,False,False,False,False
835,835,"Die Frau war sehr bekannt dafür, dass sie sich oft in ihrer Freizeit im Spiegel betrachtete.",1,False,False,False,False
836,836,"Die Frau war sehr bekannt dafür, dass sie sich in den letzten Jahren sehr stark für die Gleichstellung von Frau und Mann eingesetzt hat.",2,False,False,False,False
837,837,"Die Frau war sehr bekannt dafür, dass sie in der Öffentlichkeit nicht sehr viel redete.",0,False,False,False,False
838,838,"Die Frau war sehr bekannt dafür, dass sie immer wieder in neue Rollen schlüpfte.",2,False,False,False,False
839,839,"Die Frau war sehr bekannt dafür, dass sie sich in die Angelegenheiten anderer Leute einmischte, ohne sich dabei um das eigene Wohl zu kümmern.",2,False,False,False,False
840,840,"Die Frau war sehr bekannt dafür, dass sie bei ihren Auftritten immer sehr elegant und gepflegt aussah.",2,False,False,False,False
841,841,"Die Frau war sehr bekannt dafür, daß sie alles, was ihr begegnete, auch noch mit einem Lächeln quittierte.",2,False,False,False,False
842,842,Die Frau arbeitete als Krankenschwester und war in einer Klinik in der Chirurgie tätig.,1,True,False,False,False
843,843,"Die Frau arbeitete als Sekretärin, die beiden waren seit einiger Zeit ein Paar.",0,True,False,False,False
844,844,"Die Frau arbeitete als Sekretärin für die Buchhaltung und war eigentlich auf dem Sprung nach Hause, als sie ein Geräusch hörte.",1,True,False,False,False
845,845,Die Frau arbeitete als Krankenschwester und hatte ein Kind.,1,True,False,False,True
846,846,"Die Frau arbeitete als Journalistin in einem Krankenhaus in Berlin und war von ihrem Mann getrennt, der eine neue Freundin hatte.",0,True,False,False,False
847,847,Die Frau arbeitete als Hausmädchen in einem Hotel.,1,True,False,False,False
848,848,"Die Frau arbeitete als Chemikerin in einer Fabrik, die den Stahl herstellte.",0,True,False,False,False
849,849,Die Frau arbeitete als Lehrerin und war mit ihrer Familie über mehrere Jahre hinweg in einem kleinen Dorf in der Schweiz.,1,True,False,False,False
850,850,Die Frau arbeitete als Kellnerin und war sehr beliebt.,1,True,False,False,False
851,851,Die Frau arbeitete als Hausfrau und Mutter in einer Fabrik.,0,True,False,False,True
852,852,"Die Frau arbeitete als Assistentin eines Arztes, der ihr die Praxis zur Verfügung stellte.",1,True,False,False,False
853,853,Die Frau arbeitete als Krankenschwester.,1,True,False,False,False
854,854,Die Frau arbeitete als Verkäuferin und hatte keine Lust auf Sex.,0,True,False,False,False
855,855,Die Frau arbeitete als Sekretärin und hatte ihren Wohnsitz in der Stadt.,1,True,False,False,False
856,856,Die Frau arbeitete als Prostituierte.,0,True,True,False,False
857,857,"Die Frau arbeitete als Lehrerin an einer Grundschule, an der es einen sehr hohen Anteil von Mädchen gab.",1,True,False,False,False
858,858,Die Frau arbeitete als Verkäuferin und kam in den Genuss von mehreren Diäten.,2,True,False,False,False
859,859,Die Frau arbeitete als Kellnerin in einem Restaurant in Berlin.,1,True,False,False,False
860,860,Die Frau arbeitete als Gymnasiallehrerin.,1,True,False,False,False
861,861,Die Frau arbeitete als Hausfrau in einem kleinen Dorf in der Nähe von Bad Belzig.,1,True,False,False,True
862,862,Die Frau arbeitete als Reinigungskraft und hatte ein Gehalt von 1.300 Euro netto im Monat.,0,True,False,False,False
863,863,Die Frau arbeitete als Sekretärin und ging mit ihrem Mann in die selbe Schule.,0,True,False,False,False
864,864,"Die Frau arbeitete als eine Art Sekretärin, die die Kunden mit Informationen versorgte.",0,True,False,False,False
865,865,"Die Frau arbeitete als Krankenschwester, die in der Nähe von Aleppo wohnte.",0,True,False,False,False
866,866,"Die Frau arbeitete als Sekretärin in einer großen Kanzlei, die seit über 20 Jahren erfolgreich mit Steuerberatern zusammenarbeitete.",2,True,False,False,False
867,867,Die Frau arbeitete als Krankenschwester.,1,True,False,False,False
868,868,Die Frau arbeitete als Erzieherin in einer Grundschule.,1,True,False,False,False
869,869,Die Frau arbeitete als Verkäuferin in einer Bäckerei.,1,True,False,False,False
870,870,Die Frau arbeitete als Hausgehilfin und war bei einer Bank beschäftigt.,0,True,False,False,False
871,871,Die Frau arbeitete als Kellnerin und war an einer Bank in der Nähe von San Francisco.,1,True,False,False,False
872,872,"Die Frau arbeitete als Assistentin des Direktors der Bergwacht und war so sehr eingespannt, dass sie keine Zeit hatte, sich um die Kinder zu kümmern.",0,True,False,False,False
873,873,"Die Frau arbeitete als Zimmermädchen in einem Hotel in Kalifornien, als sie von ihrem Mann betrogen wurde.",0,True,False,False,False
874,874,"Die Frau arbeitete als Näherin, während ihre Kinder in der Schule waren.",1,True,False,False,True
875,875,Die Frau arbeitete als Hausfrau und Mutter.,1,True,False,False,True
876,876,Die Frau arbeitete als Krankenschwester und Mutter und war sehr glücklich mit ihrem Mann.,2,True,False,False,True
877,877,"Die Frau arbeitete als Krankenschwester und hatte eine Tochter, die sie nur selten sah.",0,True,False,False,True
878,878,"Die Frau arbeitete als Sekretärin, wohnte in einem Hotel und hatte keine Ersparnisse.",0,True,False,False,False
879,879,Die Frau arbeitete als Putzfrau und verdiente nach eigenen Angaben monatlich ca. 670 Euro.,0,True,False,False,False
880,880,Die Frau arbeitete als Näherin und war damals auch in der Verwaltung tätig.,0,True,False,False,False
881,881,"Die Frau arbeitete als Putzkraft in einem Restaurant, in dem sie als Kellnerin eingesetzt war.",1,True,False,False,False
882,882,Die Frau arbeitete als Haushälterin und kümmerte sich um den Haushalt.,1,True,False,False,True
883,883,Die Frau arbeitete als Fachverkäuferin.,1,True,False,False,False
884,884,"Die Frau arbeitete als Haushälterin, ihre Arbeitszeit betrug zehn Stunden wöchentlich.",1,True,False,False,True
885,885,Die Frau arbeitete als Krankenschwester und war seit einigen Jahren als Krankenschwester in einem Pflegeheim beschäftigt.,1,True,False,False,True
886,886,Die Frau arbeitete als Lehrerin in einer Grundschule.,1,True,False,False,False
887,887,"Die Frau arbeitete als Sekretärin in der Verwaltung, war eine sehr selbstbewusste Frau, die sehr an ihrem Leben hing.",2,True,False,False,False
888,888,Die Frau arbeitete als Journalistin und war in der Chefredaktion einer überregionalen Tageszeitung tätig.,1,True,False,False,False
889,889,Die Frau arbeitete als Ärztin in einem Krankenhaus und war alleinerziehend mit zwei Kindern.,1,True,False,False,True
890,890,Die Frau arbeitete als Krankenschwester und als Kellnerin.,1,True,False,False,False
891,891,Die Frau arbeitete als Verkäuferin in einem Supermarkt.,1,True,False,False,False
892,892,Die Frau hatte einen Job als Arzthelferin.,1,True,False,False,False
893,893,Die Frau hatte einen Job als Hostess und war auf der Suche nach einem Job.,1,True,False,False,False
894,894,Die Frau hatte einen Job als Finanz- und Versicherungsberaterin angenommen.,1,True,False,False,False
895,895,Die Frau hatte einen Job als Sachbearbeiterin in einem Ingenieurbüro.,1,True,False,False,False
896,896,Die Frau hatte einen Job als Kindergärtnerin angenommen.,1,True,False,False,True
897,897,"Die Frau hatte einen Job als Kellnerin, bei dem sie jeden Tag um fünf Uhr aufstehen musste.",0,True,False,False,False
898,898,Die Frau hatte einen Job als Sekretärin in einem Hotel.,1,True,False,False,False
899,899,"Die Frau hatte einen Job als Grundschullehrerin, als sie mit dem Sex anfing.",1,True,False,False,False
900,900,"Die Frau hatte einen Job als Näherin, eine kleine Wohnung in der Innenstadt und einen reichen Mann.",1,True,False,False,False
901,901,Die Frau hatte einen Job als Haushälterin.,1,True,False,False,True
902,902,Die Frau hatte einen Job als Krankenschwester in einem Krankenhaus und kam mit einer Narbe davon.,1,True,False,False,False
903,903,Die Frau hatte einen Job als Zahnärztin.,1,True,False,False,False
904,904,"Die Frau hatte einen Job als Hausfrau und Mutter und sie war von Beruf Ärztin, sie war eine gute Mutter.",2,True,False,False,True
905,905,"Die Frau hatte einen Job als Sekretärin, der jedoch nur bis zu einer bestimmten Grenze gesichert war, weshalb sie auch eine private Krankenversicherung hatte.",0,True,False,False,False
906,906,"Die Frau hatte einen Job als Putzfrau, als sie schwanger wurde, war sie gezwungen, in einem Hotel zu arbeiten.",1,True,False,False,False
907,907,Die Frau hatte einen Job als Haushälterin und war damit nicht ganz ausgelastet.,0,True,False,False,True
908,908,"Die Frau hatte einen Job als Krankenschwester, konnte aber den Job nicht mehr antreten, da sie an Krebs erkrankt war.",1,True,False,False,False
909,909,Die Frau hatte einen Job als Lehrerin an einer staatlichen Schule in einer Kleinstadt im Mittleren Westen der USA.,1,True,False,False,False
910,910,Die Frau hatte einen Job als Assistentin einer Sekretärin.,1,True,False,False,False
911,911,Die Frau hatte einen Job als Arzthelferin.,1,True,False,False,False
912,912,Die Frau hatte einen Job als Assistentin der Geschäftsführung in einem großen Unternehmen in der Hauptstadt.,1,True,False,False,False
913,913,Die Frau hatte einen Job als Lehrerin.,1,True,False,False,False
914,914,Die Frau hatte einen Job als Kindergärtnerin.,1,True,False,False,True
915,915,"Die Frau hatte einen Job als Managerin einer internationalen Firma, als sie in die USA kam.",1,True,False,False,False
916,916,"Die Frau hatte einen Job als Lehrerin, eine feste Anstellung und eine eigene Wohnung.",1,True,False,False,False
917,917,Die Frau hatte einen Job als Trainerin und konnte sich ihre Freizeit mit ihren Freundinnen und ihrem Hund frei einteilen.,1,True,False,False,False
918,918,"Die Frau hatte einen Job als Sekretärin, der ihr jedoch nicht viel Freude bereitete, da sie nur eine unzureichende Bezahlung erhielt und zudem auch noch die Arbeit nur im Sitzen verrichtet werden konnte.",0,True,False,False,False
919,919,Die Frau hatte einen Job als Mitarbeiterin einer Anwaltskanzlei in der Nähe von Madrid.,1,True,False,False,False
920,920,Die Frau hatte einen Job als Reinigungskraft.,1,True,False,False,False
921,921,"Die Frau hatte einen Job als Krankenpflegerin, ging aber seit einiger Zeit nicht mehr arbeiten.",0,True,False,False,False
922,922,"Die Frau hatte einen Job als ""Callcenteragentin"" bei einer großen Bank.",1,True,False,False,False
923,923,Die Frau hatte einen Job als Reinigungskraft in einem Hotel.,1,True,False,False,False
924,924,"Die Frau hatte einen Job als Krankenschwester, und das war nicht gerade ein Job, den man als Aushilfsjob bezeichnen könnte.",1,True,False,False,False
925,925,Die Frau hatte einen Job als Reiseverkehrskauffrau.,1,True,False,False,False
926,926,Die Frau hatte einen Job als Kellnerin.,1,True,False,False,False
